-10.775936298161415,-6.279215167541259,-48.404053
-10.379432567612353,-6.091474560839684,-48.458252
-58.43119123916771,-7.6955379730119375,-32.631104
-9.064163983326265,-4.161994547256991,-48.658447
-23.113690708450115,-14.533598657468279,-45.64917
-16.623186657892322,-15.44601187517058,-46.865479
-18.499320584479204,26.549544842177234,-43.780029
-14.34495819175495,16.89354957942905,-46.437256
-63.98892868225641,40.52681040043049,-21.840576
-23.810704464355712,1.8480061037288174,-46.052979
-85.92256314054268,22.358907124035195,-11.96167
-32.09544405623539,32.857790203115755,-38.685791
-9.926545463067889,16.18513691432409,-47.153564
-92.29046337798746,6.722936375250889,-9.009521
-38.33534873919477,40.540192257843145,-34.065674
-31.520200894248045,20.80726658638442,-41.813721
-44.878358827939806,-13.86489765029899,-38.66626
-37.48228614847985,2.4308260069977354,-42.00415
-18.106978244555933,-10.867578291115194,-47.015869
-10.966497360273,-3.4149406090628123,-48.442139
-20.343068213907536,-5.1116917283273064,-46.854248
-67.85308048461985,-27.867268849421848,-24.468994
-63.22625922808045,-14.577987355555937,-29.419678
-45.88991316845917,13.676982837304639,-37.740967
-9.806724483020504,-8.034085060421145,-48.449463
-43.63646260623481,19.763667703421884,-37.707275
-96.76580749270154,5.105200987211759,-5.233643
-63.88883743492621,-25.310568473800647,-27.404053
-15.99240486603104,-9.569285763177504,-47.479736
-21.224877736640057,32.58069537570189,-41.615967
-33.873834669108405,25.59979330591615,-40.049072
-90.09516057030068,7.245038376163031,-10.800537
-17.780052039030572,-9.72515349281957,-47.152588
-77.71297103812861,30.049041754832547,-16.253174
-12.871156573746074,-1.2451571379023543,-48.186768
-32.24168950023597,-7.004888336268708,-43.77417
-22.90168581151305,20.27989459548012,-44.212646
-13.497696429683065,10.32979999864789,-47.437744
-27.597769903258758,-19.50044764803939,-43.91333
-20.77226046194084,-22.43417650813569,-45.086182
-87.34937133556559,-24.32919316240015,-11.295166
-13.879826534640568,17.532189241759873,-46.406494
-7.525040759860779,-3.79498292510558,-48.823975
-8.810810435516531,-7.124541330172699,-48.600342
-18.389393623713282,-21.994430076654552,-45.636475
-93.59667613608312,-11.263124487265422,-7.873291
-38.920074304890875,-17.86027613042694,-40.544189
-9.159588452592521,-12.698368576311436,-48.204834
-12.257830181768046,-8.469954665373503,-48.114502
-33.878139807316394,-7.072701412193684,-43.215088
-76.41054877396405,38.233613289274494,-14.625732
-44.99852945351557,1.3937567206264418,-39.135498
-13.536687006219566,17.18804833907027,-46.513916
-31.40030382340003,-24.192097595228123,-42.05249
-25.69401340816907,19.421955326695198,-43.690674
-52.395015451406465,-38.37631682519236,-30.282959
-7.91485836020308,-2.1547368145830252,-48.793701
-64.22081281741093,-40.68537070312631,-23.161865
-74.02663618696796,-17.60705498924534,-22.250732
-45.36505260383058,-40.26549399786936,-32.894287
-73.9938866739008,-7.5454491686898635,-23.169189
-15.26506655554304,-20.25578885512098,-46.465088
-14.46658211541144,17.720976764240135,-46.284424
-62.06501984314315,-13.250255741094481,-30.220947
-59.26452893413713,-16.46216320056131,-31.441162
-15.634771872116762,4.9573787527449955,-47.547607
-44.79315675657138,22.312948666221228,-36.726318
-85.53566464695031,-20.116473027690965,-13.463135
-32.91772540398306,-28.920934869299405,-40.612549
-47.61148221726161,-6.268728223959222,-37.995361
-88.88673385562035,-29.306437156787098,-8.994873
-92.78928678116553,7.3452768969420745,-8.534912
-52.53177233888784,27.15634329740491,-32.116943
-75.05618484483887,-1.3424335735420811,-22.563721
-30.193749817872327,6.055919244421595,-44.153564
-40.36411151633567,35.241116051330586,-35.106689
-42.6501887930094,-26.717507941897004,-37.66626
-46.9047784209949,6.2668406570765445,-38.070068
-51.482218005334126,-1.3997972715759666,-36.282471
-41.0081959471618,-22.249470907224364,-39.095947
-30.454559612470394,-26.68780857093386,-41.845459
-43.468069388790624,-4.510096688314803,-39.800049
-16.041442000574303,4.920973428335969,-47.483643
-13.635132626171009,6.381793523531757,-47.768311
-82.8354322437239,24.625896686941005,-13.849365
-35.690473187199025,5.888829093596563,-42.437744
-57.7488367100169,24.902350740251997,-29.996338
-46.51001387947415,34.736726900017096,-32.759521
-15.797316982108,15.296936363718297,-46.447998
-82.15095771057493,24.702067354842026,-14.35376
-95.06801971257674,2.5175356828574778,-6.866455
-15.542019039872795,-6.7745466292625425,-47.69458
-73.2936833103592,0.2933166325947951,-23.739502
-76.7933156607582,25.733727593892038,-18.016357
-20.128449773142854,-18.895235684681666,-45.767822
-9.609558888811923,-0.8459042337473761,-116.217041
-51.35353760496278,-26.145666280194487,-33.910889
-93.9050371167746,-0.9183153728948241,-7.960693
-7.137723792403378,-2.5284282588358598,-70.369873
-11.99402420606745,-6.731779312119793,-48.229736
-33.78697406033543,-15.991947706512693,-42.545166
-93.72822251500462,-20.689211499109184,-6.689209
-43.622161137049126,4.694688574674373,-39.557373
-8.661267506300133,2.1676786211427754,-48.634521
-14.862840545164296,4.489715030980728,-47.700439
-12.70171410266068,5.87840383097757,-47.939209
-57.35266377813914,34.00651038684779,-27.754639
-41.1778747042373,5.476168864555735,-40.477783
-22.673614124502357,-30.25378565484941,-43.085693
-41.126785521540825,-0.9363180752968034,-40.741943
-9.471928768414877,-0.6084978725678698,-48.615479
-33.604848916379694,23.754166296154438,-40.553955
-11.779054057357037,-17.335026092442714,-115.379639
-9.397400260274175,-14.488200709855862,-48.007568
-27.43534333762131,5.933227416143592,-44.931396
-49.578527658123285,21.933623131671645,-34.701904
-9.499178691722745,7.199771875760547,-48.250732
-31.374148711503576,19.304376387454177,-42.139404
-10.037052827752323,6.369708544080106,-48.251709
-38.614170472228366,-26.431021150025437,-39.21167
-25.530059112084068,2.7205824976336217,-45.601807
-18.125257616210803,19.86150490844813,-45.2771
-7.687888817357163,-6.431536034603216,-48.74292
-23.047408372390315,-23.382660283768352,-44.420166
-17.2432419444086,5.5015048650815475,-47.235596
-22.68951965696953,-1.562584845203995,-46.380127
-13.7600459894497,-12.449798768211243,-47.624756
-27.677578085128438,1.7626885261026235,-45.080322
-38.78398899038304,29.690860548464606,-37.322998
-26.28873468994096,-0.6764901496761944,-45.503662
-9.365315820040445,0.04881717076136294,-48.616455
-31.44891297573808,17.27156088320952,-42.468506
-27.369590002350584,-3.7556184664004064,-45.221924
-11.70341909778772,-5.27238049964024,-48.314209
-66.72275157720742,-21.675105752519706,-26.363037
-11.301059691277143,-6.55789556466066,-48.326416
-16.51943874561306,7.690714780076301,-47.200928
-19.959491658150085,-13.893607645163126,-46.396729
-27.12303203856882,23.094284453880345,-42.594971
-16.217039258669576,25.699838055645166,-44.394287
-19.690133900993654,18.82488767564461,-45.1604
-78.24484563571293,-23.432740071438737,-18.384033
-9.30370417230695,-8.353258325026186,-116.204346
-54.15448018384458,-35.35836913590078,-30.303955
-55.374844620273386,24.04254565645437,-31.431885
-43.97325232739269,18.704744794909466,-37.759521
-27.593386885168137,-2.9284020380159443,-45.167725
-40.54632374087443,-6.605734779330703,-40.890381
-33.64594669916621,-6.980103151710242,-43.294678
-17.368833313976282,17.856240231998157,-45.770752
-71.83258168602326,1.8132768809660718,-24.670166
-78.01241811144024,25.92393820967903,-17.104736
-14.234879137531815,-11.580825905807343,-47.623291
-11.669710002243317,-3.333136633480139,-48.35083
-55.628461876420694,-29.202396316868967,-31.131104
-28.390731435827433,-33.793817310896024,-40.755127
-61.960560827017005,-19.061515417855357,-29.588623
-40.30857354367798,-25.10995535827693,-38.844971
-19.38268967987348,5.771458687118195,-46.813721
-13.133865718635512,7.545911275536166,-47.751221
-32.45020446654024,-14.28011085204622,-43.154053
-64.09278560590198,-31.68237106804144,-25.852295
-13.829865100884398,-7.019947016555451,-47.955322
-25.854518494230817,-33.31405363723696,-41.556396
-18.588026534978898,-6.756442371021921,-47.151611
-89.21878635880239,-9.946020963078794,-11.638428
-84.92257760914329,-16.309457128747276,-14.468994
-65.36210237923281,35.67184178965018,-22.686279
-38.524298107426006,-15.931607647991386,-40.928467
-42.04369501298159,-13.74124990041434,-39.830811
-10.008171603492615,0.3015682918827114,-48.537842
-11.757040518095895,18.008766476011992,-46.627686
-29.76359691496268,-14.844542072715651,-43.898682
-28.66949757688525,0.7301815693619353,-44.840088
-19.24808506428498,-17.290321279749243,-46.157959
-87.75027684554223,-5.361473874713965,-13.076904
-62.982165739317836,1.7891309687776662,-30.149658
-35.45079625705407,-28.68138828599023,-39.840576
-50.99679906453173,-0.6527770031499536,-36.505615
-11.485367493952122,2.4168179568748935,-48.289795
-38.08265141782866,-21.22036514261417,-40.356201
-8.345862274242839,7.918078508039067,-116.487549
-9.432075980750255,12.585529180490509,-47.71167
-85.99115628506156,29.53307031267755,-10.174072
-99.48959115349707,-5.766826702112034,-2.949951
-63.42566033901126,-24.58058821077377,-27.817627
-45.54492228716014,16.67296257186252,-37.446045
-27.77043151360376,-11.337590329673592,-44.773682
-70.29740201986117,-8.144901938494566,-25.589111
-8.095031266482959,5.613272557592877,-48.517334
-48.29427027702274,2.371890165733131,-37.670166
-53.54197417202753,-0.5201336034922548,-35.272217
-17.969748503182522,2.2831965932530887,-47.27417
-31.622682814689934,20.452028693321836,-41.851318
-34.72004553081959,-20.293620900484264,-41.662354
-45.99177293761463,19.73200254188014,-36.727783
-28.094593210897195,24.471061140746414,-42.033447
-16.98594306211686,28.710831601941525,-43.518799
-94.1095182222312,-19.665065036733523,-6.459229
-89.55740386461454,18.875678312522275,-9.720947
-23.9683684071493,29.347384144288696,-41.896729
-27.282108488870023,13.850981959670952,-44.162842
-58.068377463679674,38.53052991981922,-25.889893
-26.993927315645298,-14.641083606519011,-44.681396
-63.845501668314185,-30.131992724243688,-26.37915
-11.101446593086807,9.028078463261233,-47.898193
-69.16949941160887,-28.613193315012115,-23.471436
-63.14949546432376,16.181923383450865,-28.678467
-8.527225033996835,3.5443769935442315,-48.590088
-86.37773211704814,-3.381616669301387,-14.186279
-25.14327710759806,33.382694580856715,-40.469482
-18.02935274342852,6.239531020800475,-47.040771
-14.609135516588022,-18.03472296938945,-46.885498
-26.784783113286537,-7.741727221925176,-45.256592
-9.256915851531062,-10.318116576241515,-48.378174
-9.867976024122344,3.672324158348574,-48.434326
-19.8010421616653,-14.475611066817772,-46.371338
-43.094100894028,-20.631894254955874,-38.535889
-17.08962951030381,-12.053720594374632,-47.110107
-7.937609895058421,5.834176371097347,-48.519287
-17.028836472534127,13.541812035788912,-46.480713
-34.14738690113864,6.493174941515916,-42.906982
-13.519165730061095,-10.67808992040981,-47.799072
-70.48137774003185,-20.722347233189257,-24.149658
-39.47023795997698,31.48759246648612,-36.57251
-31.57585436650885,-7.8369800551889135,-43.901611
-24.69022951545547,-23.181235971305576,-44.067139
-46.30268758337372,4.135864578608128,-38.463135
-65.92912857513052,-29.172580390867164,-25.357178
-46.556468992535,33.78419428392434,-33.032959
-39.896933568283146,-20.529786006466683,-39.798584
-67.30800965189258,-35.39095047341432,-22.909424
-18.69110160549409,22.257410369852018,-44.700928
-30.97099995978337,-25.50613749155845,-41.930908
-39.899823224710225,39.390014961785205,-33.896729
-13.184281994338454,-21.404694275509726,-46.607666
-60.73106457678374,-13.163411444735914,-30.985107
-16.245146198307214,19.972445408147514,-45.593994
-45.34957177831093,-19.62344642152621,-37.758057
-38.5722839753946,16.40910639064171,-40.237061
-36.7652169638086,10.412084267390318,-41.671143
-30.78336624973429,19.448735627459193,-42.289307
-13.017721542100189,-12.969719109701401,-47.688721
-57.4739186716412,13.548444750635888,-32.213135
-10.897515331057777,-8.053272229652842,-48.316162
-55.56408848188821,25.583905673116963,-30.980225
-17.804988706174722,9.973842932715328,-46.758057
-24.518878400500054,4.569654865730784,-45.759033
-33.927770371923415,2.1157499282986194,-43.217041
-12.145551299476304,14.488190063372837,-47.121338
-53.09689113557346,-24.732627170766765,-33.345947
-33.9288863412973,-16.293410987356644,-42.463135
-19.71955001460774,18.50245147230379,-45.210693
-14.156805636678945,16.970415364394597,-46.454834
-9.78604333933318,11.273219731203936,-116.162842
-10.96289478748756,-12.630380769960464,-47.996338
-50.650929351021304,-28.267581086550607,-33.793213
-9.808898890475433,15.131094755390563,-47.325928
-66.16649800702983,7.5754636929194525,-27.918213
-24.385772504352424,1.6009810406454577,-45.924072
-9.457614402324696,0.049107336778464905,-48.606201
-28.8711489908983,-39.035104925126774,-39.109619
-17.509978728778414,-22.64311479769452,-45.69165
-8.572993493205901,-1.103254303190011,-116.486084
-18.854840795059594,-26.86603822566558,-44.639893
-13.531370458645672,12.356436869589114,-47.202881
-29.424846454959024,23.29785493509799,-41.918701
-49.683064903896984,-2.3460726892917165,-37.127686
-58.75896936172737,-18.196860334894808,-31.491943
-42.445267568846674,-15.026637970097957,-39.537842
-25.717840549237536,26.897287507765512,-42.090088
-14.778490121851284,-7.8778577502011915,-47.771729
-26.626195343116443,-2.1037631465315165,-45.426025
-59.85089443592983,34.38550195852812,-26.283936
-48.08240767560716,44.25349495560863,-28.698975
-13.221368712571712,2.2576316442242774,-48.055908
-42.89135968448868,-29.397924179245805,-36.926514
-78.2271200000806,28.684875630072916,-16.253174
-37.342089865548346,20.627755092067392,-39.938232
-55.11309296343806,-23.320493174941504,-32.598389
-10.13841670731242,15.596485154629724,-47.217529
-45.048977738631244,18.994853727651368,-37.261475
-81.00569763325484,-11.549636003359353,-17.934326
-68.74786265036305,22.798744977804432,-24.060303
-11.66098896647583,-14.44596135643623,-47.734619
-25.657768436868768,9.580437458506191,-45.084717
-25.195720290127625,18.3133463242049,-44.011475
-20.904880175848866,20.93182140929035,-44.517334
-58.79522391690551,4.101672933530846,-32.391846
-25.689617104748233,-35.23546805241442,-41.080322
-53.68461696821981,42.98865982616902,-26.533936
-36.216601236307234,-9.400379418745942,-42.319092
-19.153006961447236,-25.521149174947013,-44.849365
-43.01373369530238,-15.531758183501111,-39.256104
-14.27635887605566,8.319985079584685,-47.514893
-12.815897322450173,18.95895269293036,-115.295654
-11.079716814502454,15.92118354380655,-70.691162
-60.93487203443142,-12.294736316343155,-30.94751
-14.743379352583045,-8.670560113935775,-47.736084
-60.538637129884975,0.6591406700635041,-31.570068
-50.85060994877695,18.576991972850898,-34.748779
-36.186411203067394,3.6909732527076446,-42.405029
-45.515798103294124,-37.01487486195256,-33.835693
-38.57217999757975,-13.926651514500112,-41.126221
-56.3892640248627,0.6146217075219198,-33.804443
-30.919311028420776,34.470108363750505,-38.556885
-13.34666094958218,23.05819712392819,-45.442139
-71.59740934226835,-10.115330671115384,-24.623779
-21.655786408898518,30.868519661928207,-42.009033
-8.19417464304887,-1.7859888078532098,-48.764893
-8.496880947177592,11.229748493624438,-63.25415
-37.43422483521158,-36.272061356543134,-37.212158
-19.29836321583431,-11.797327592743333,-46.715576
-19.70077702650501,-1.9005787584923848,-47.019287
-78.256911011232,-37.17336391485016,-15.053467
-38.73196543893503,23.297567982762743,-38.89624
-38.49163033342429,15.248998596349768,-40.444092
-26.472384857643487,24.00639442904448,-42.568604
-15.505496533996835,-8.542343793465648,-47.619385
-30.483915642168572,11.40099329412039,-43.575928
-17.139638855952914,10.420208678107846,-46.832275
-34.623206753952246,-33.8417112188072,-38.849854
-17.774475777495148,-21.258463124523917,-45.872803
-32.901424756361976,-5.972779319423415,-43.566162
-29.104638532633587,-13.684638674448266,-44.202393
-20.64716672400208,13.30397620168295,-45.810791
-11.417934569125732,-8.935134791222826,-48.202393
-54.29714692234713,39.34764882446266,-27.569092
-9.509688101936382,11.61320904331295,-116.22583
-57.95055014041935,-33.68823916977406,-28.79126
-10.510061642023949,-3.518902754666264,-48.496826
-24.007863474310412,12.3981186813173,-45.176025
-25.827981660946143,-20.05031849371592,-44.295166
-53.656892851048006,16.761289405705575,-33.697998
-9.086004451299189,9.866582652552822,-48.056396
-42.385274356462936,13.504031321859948,-39.209717
-28.364453103149142,-20.016857903559014,-43.628662
-94.80027234395892,-20.55289227110356,-5.725342
-17.940331236382658,-5.867999206029739,-47.303955
-35.72095348964268,-42.52333833886591,-35.842529
-51.09648819483548,14.812250358201604,-35.236572
-86.23573691951336,-5.91789977274037,-14.241455
-72.39269720489744,15.588244344168167,-23.016846
-39.51493994075967,-8.666005635428471,-41.182373
-15.714937566898339,-5.81037830364076,-47.697998
-53.79113214772848,-39.039579876517315,-29.387939
-21.78037313226738,-21.30918487289519,-45.05542
-34.96557884765658,-19.68276508019683,-41.672607
-22.37834389921737,3.224435377306494,-46.326416
-9.700796471815332,-5.70803436306906,-48.550537
-85.36355538490513,22.385730958624475,-12.395264
-25.501796149139736,-13.198238614574361,-45.206787
-9.914486002168251,-8.976593486685848,-48.386963
-41.16454456457495,-29.83277465627708,-37.505615
-16.929686549671864,16.49479473975289,-46.070557
-42.44068284376568,-38.384906993318936,-34.693604
-71.8747637969057,33.63474532174717,-19.220459
-76.33922876769046,21.144253163736433,-19.343018
-29.552608045760024,7.050197368574841,-44.264893
-71.87401614554935,36.01983029188271,-18.4646
-38.25936875124767,5.454997457326,-41.568604
-37.3867329131651,15.987931065390466,-40.726807
-29.65771535046843,-29.31349382342673,-41.505615
-19.386089472754538,-5.955133926887007,-47.023682
-57.010022081065756,19.622445214970526,-31.488037
-83.05569612553231,4.905522452576463,-16.553467
-66.5471251697737,37.843932108306305,-21.248779
-29.957429746643122,-13.204684385361125,-44.005127
-26.931808631129684,-22.57548288883863,-43.602295
-71.78106111034539,34.96989513567532,-18.864502
-30.98642499028127,-15.722308428089118,-43.44458
-12.024275152697808,-0.1142534886606219,-48.289795
-51.37976151005145,26.438794583819057,-32.846924
-36.836370740123066,-13.40256368833672,-41.795166
-14.465024368897021,1.1094168603484276,-47.906494
-62.730689683603245,-16.624909725837636,-29.473389
-15.963386492782217,-15.770002466357548,-46.942139
-26.6713370190351,8.704767177238558,-44.909912
-86.74314662760409,2.732536832592814,-13.797607
-30.277847428722566,19.717873909633827,-42.389893
-20.843766266772928,8.949783804859022,-46.258545
-38.95942825089906,11.059840835608561,-40.818115
-9.520658100814476,-3.581571552102887,-115.535889
-27.786628746718545,-37.56779476037044,-39.857178
-48.49686073762212,-7.530764805153776,-37.550537
-16.84923174744799,-14.171517455082455,-46.960205
-9.291578884615262,-8.635966710687793,-48.476807
-72.93260259400435,10.24880477895476,-23.346924
-21.441867330886353,11.296654373753565,-45.888428
-56.023618416459904,-1.7344835211600014,-34.029541
-31.541183280661382,-2.3355219729475234,-44.044189
-50.324959737439784,-46.151227154103815,-28.623779
-57.63167897092953,-4.784374103148782,-33.160889
-49.06148205150742,3.3008523921606,-37.283447
-41.37808322391636,-3.7963844636365565,-40.641357
-45.65826213026066,33.04403420509053,-33.642334
-73.56439097644108,-0.9001727990574082,-23.574951
-22.286751861174857,-29.23899455923509,-43.405518
-33.17652930140272,6.372991631172901,-43.226807
-19.008631679224244,15.308994149220302,-45.864502
-58.841213726212956,33.02787624717994,-27.250732
-72.71106201248762,-35.9436476779199,-19.270264
-53.19542709177769,-18.611304453284873,-34.311768
-71.18016917352476,27.523366500107144,-21.387451
-40.621147928996116,-13.69822407479255,-40.385498
-19.038934959724717,27.396155327757466,-43.467041
-41.344949710172536,38.53346646560104,-33.639893
-87.23035670761294,17.361320220057774,-11.869873
-8.119211375900388,-3.0409146204506823,-48.770752
-36.24268616414973,27.42358016091908,-38.815674
-9.370560427187627,11.398131244716708,-47.860596
-13.966927136619672,-14.21632942623777,-47.428955
-28.595207809420355,24.378385221093602,-41.91626
-89.15710492715532,-7.518873589582498,-11.826904
-54.17814798736178,-27.03119897409613,-32.346436
-23.822374617691974,-9.13802719478171,-45.919678
-16.97958558718893,-11.754718928475452,-47.154053
-53.208932972174864,-14.816337324333727,-34.773682
-70.3499544552757,28.066808573305977,-21.789307
-39.14970674610115,6.533980814330768,-41.170166
-64.37104647564135,43.35226896781165,-20.552002
-21.645831443002855,-11.115215831352891,-46.282471
-31.382368354208843,-7.106344451331401,-43.992432
-39.59111605003726,-25.46103252702017,-39.045654
-19.775810912993048,20.353248737820973,-44.862549
-59.27634135291,-0.834184910036214,-32.292725
-40.135501689549116,28.367549886434404,-37.168701
-16.32194143895632,7.132400149563777,-47.279541
-34.11913836448057,37.89171084224716,-36.448975
-66.60462683858722,4.853710296401285,-27.847412
-16.68063374433552,7.016986852362996,-47.227295
-33.75166752282902,-15.257942989712246,-42.638916
-49.881336485381865,-11.006873142120575,-36.708252
-13.302767241652239,3.4818812561954346,-47.992432
-12.159469418032291,4.153537174888102,-48.119873
-35.29926240450887,-9.067361954315295,-42.649658
-16.55978647324814,4.831768465842386,-47.397217
-32.799768573858856,-41.140455646424506,-37.264893
-16.233093177378038,5.146641852781535,-47.435791
-20.48715807439531,-23.326106687547643,-44.990967
-45.759009599489204,38.55996446965272,-31.824463
-42.462798036100445,3.8736623699380903,-40.068604
-77.23662224207104,-9.489179928271458,-20.815674
-27.911976690606608,28.541268232191143,-41.099365
-29.977373328803946,19.789092317051402,-42.463135
-23.25701632517631,0.8568260923358029,-46.211182
-82.71567762298888,4.159489774495192,-16.854736
-62.4735650037621,12.8429032835271,-29.545166
-14.379415732985363,0.43640736731408314,-47.937256
-48.90310125219753,-23.942402016491293,-35.479736
-47.123674020967016,-30.55663364362845,-34.871338
-30.43226458516579,19.736549549113843,-42.3396
-58.013210447183,30.680769995293453,-28.382568
-28.763537075892536,20.932534379162988,-42.591064
-14.39778858025548,11.884076662362537,-47.127197
-17.572670791721574,7.007089364056629,-47.068604
-35.01178205607976,42.58779461534152,-34.469482
-16.4204075909564,27.83685177147384,-43.840576
-40.3327711611984,-5.693858861244411,-41.002197
-54.44338533701493,-41.35974553976028,-28.310303
-64.9768528521,8.3049335442361,-28.572998
-14.453998819654114,12.113865671818491,-47.091064
-17.739222073858855,-15.054823918670877,-46.706787
-87.94915952381649,3.2100672217696413,-12.810303
-27.982052973173076,-23.63577144961953,-43.136475
-64.97008769983664,12.259035131677152,-28.154053
-29.607068606159746,35.37969691095386,-38.658936
-61.50976599475175,24.80717413541756,-27.948975
-26.41355520281514,-18.861435619801085,-44.31665
-23.068070946072467,-25.071770911200968,-44.102295
-29.553876508028416,-18.32992967252149,-43.536865
-37.370170344882084,17.721696275160483,-40.452881
-16.597666072162777,-10.680128924048093,-47.302979
-14.47891106477858,-3.138267602467695,-47.947998
-33.62032715656678,-40.535336802261355,-37.199951
-51.075045640000816,-18.987524047380678,-35.312256
-94.3773720417189,9.012600538912395,-7.023682
-67.35205129170542,-19.57465483121882,-26.307373
-11.53294753172659,18.309016914023474,-46.607178
-46.81286706811136,41.91138779006321,-30.162354
-83.86131906284142,13.23084459341423,-15.134033
-52.331120491880625,28.013648491053935,-31.997803
-76.12740918646372,0.3529314404591517,-21.797607
-78.16192327716773,-36.651418333355,-15.278076
-75.93908306202013,9.704513856387965,-21.351807
-56.753140029247206,11.630853980272809,-32.836182
-15.354744850420428,0.20509378181523363,-47.785889
-23.304802393276635,0.42152019449210165,-46.211182
-19.631441392015873,10.50174008321782,-46.351807
-21.946254583464572,32.17400802559801,-41.577393
-27.12061863387738,22.657058593425138,-42.688232
-15.831325389826194,13.589594073665868,-46.68335
-39.65116897154692,-37.424421238217846,-36.064209
-23.498856218635513,-10.406778890432577,-45.915771
-60.77483240338722,32.18949245584997,-26.433838
-27.267561867013104,-21.973430552194365,-43.616943
-48.69525398131378,-45.503297983106116,-29.617432
-9.852383177115135,4.209097761599711,-48.408936
-83.61546884686226,29.598075658541923,-12.00708
-24.630465303871453,-22.980065320367764,-44.116943
-8.907712620337906,3.3355491623522497,-48.559814
-51.462508234187474,-35.275814946544415,-31.647705
-20.43018906602391,-31.13856747059156,-43.362549
-11.31555904725699,-3.3261731858947856,-115.730225
-77.72334920014791,-39.39276174907404,-14.747803
-38.43147036380941,30.541674720304524,-37.219971
-15.773359746219437,9.4966335134862,-47.165771
-44.218349845531314,-3.029346559315652,-39.511963
-16.505702834519486,18.270170075978612,-45.853271
-26.46652440801858,37.52338102555001,-38.821045
-28.54813067168992,-14.709020784482362,-44.254639
-13.629192554818738,-17.216317971085523,-47.140869
-65.44746624949295,-7.003356770771102,-28.661865
-84.43880659703112,-11.770369156539978,-15.307861
-60.63635965236489,37.03675629608452,-24.991455
-18.678658867769972,-26.02279617622455,-44.844971
-28.65276618895375,-16.55431681665957,-44.017822
-48.085637953666065,-23.392726050111957,-35.948486
-16.33186993808153,26.760711484636012,-44.122803
-51.97862103779616,21.800953455168532,-33.596924
-36.220173022829016,-19.533519934475464,-41.268799
-48.74023873851847,17.9793321318492,-35.827881
-30.445614058564292,-16.490674417066643,-43.513428
-37.5362078461432,-23.09030311298556,-40.236084
-16.151208210011493,-8.26426322336349,-47.525635
-17.260841384985802,-20.486010260182955,-46.086182
-42.58965324624064,45.43324070077045,-30.56665
-30.69567864069841,-34.13083097849642,-40.004639
-52.457407239618455,17.94628142764938,-34.088135
-57.43777405261805,-32.2922709327958,-29.430908
-74.37312327739843,-36.18668023403761,-18.073975
-69.7796647155336,40.20301737757455,-18.390381
-8.467066154259186,0.25697522977626974,-48.711182
-68.89254016603329,8.587218169950727,-26.138428
-50.405089657533054,-39.65036824691179,-30.835205
-9.240501420801285,-0.21155994824022661,-48.63501
-68.97046431475985,-40.21083641478023,-20.39624
-47.107496097455154,17.94892734185506,-36.561768
-47.18428833969785,17.405763276663574,-36.619873
-74.15420352438515,41.67882790096181,-14.944092
-66.74364795665474,-6.931025343416703,-27.883057
-47.27942436661062,23.88258484442042,-35.32251
-8.190056300586937,0.25434837053382386,-48.73999
-23.72110259640868,15.156521091466157,-44.872803
-7.514909100278017,3.4042056240567558,-48.700439
-37.22055165452786,30.852913448615908,-37.567627
-44.27108905658952,-27.19686555241956,-36.848389
-23.938670341528,-5.087505297168704,-46.059326
-59.01774333961214,15.716257987732067,-31.074951
-18.912757865526793,6.9711464656596895,-46.818604
-26.954948903070555,15.113928984458818,-44.073486
-22.300215189377433,-3.6851637277209264,-46.460693
-28.657287193380746,22.48765857397163,-42.306396
-20.56203824029449,-22.827872939364212,-45.063232
-56.219473204500204,-8.58738596495144,-33.754639
-36.45663296741468,-4.058314572452748,-42.440674
-52.653821141750036,-24.206417430155373,-33.665283
-51.683334823807556,2.181546180571438,-36.105713
-34.77464308036826,-28.787600630271307,-40.042236
-7.152632129654017,-1.3335462564103402,-48.86499
-13.690554682825173,4.8570877055467845,-47.861084
-68.48435409264661,4.2170691879984865,-26.717529
-24.456304599998955,21.71026186742135,-43.557861
-27.24780765876161,-21.345465259839486,-43.723877
-9.214871203040694,0.17169889113017245,-116.326416
-18.902972509063986,-29.65057679977656,-44.02124
-14.68176988146508,16.985956620267984,-46.370361
-9.575872606336674,0.3130281190178734,-48.588135
-8.635281703040695,1.175577352663614,-48.670166
-24.2860067918237,17.491554323598518,-44.373779
-96.95869403107726,16.601189702648963,-3.773193
-34.40877206488585,-10.88729144243897,-42.826416
-58.741225422959026,0.015513068578364653,-32.571045
-31.668111376307913,17.676078116484717,-42.334229
-10.660081875787611,-2.063901421708284,-48.485596
-8.5450298293137,3.1639301834370572,-48.606201
-19.715957379495812,-10.64171590114929,-46.719482
-38.11916623523432,-5.672282661589877,-41.818115
-57.70017097024808,-14.100271725880493,-32.548096
-9.481481392214363,3.8974164976658283,-48.468506
-21.84843602487335,32.95085673900117,-41.370361
-45.110161887196675,17.1554816737182,-37.551514
-14.100252467870927,17.810556326099103,-46.325439
-49.84662271547468,6.4057928710809335,-36.738037
-44.69011798155025,23.745323059707495,-36.463135
-35.13528003865453,-9.589976165110233,-42.674072
-35.244082517865195,-16.574327587092565,-41.996338
-23.354697806474167,12.080214803769326,-45.366943
-18.633928687976834,-1.6679772321911424,-47.228271
-16.531753915601268,26.674268279952877,-44.108643
-85.47352237584101,-31.173877456831942,-11.275635
-23.5346837275975,20.788002043736633,-43.960205
